ID,cluster,key_id,rel,key_name
1033924,7012,1000067,keyword,personen met een handicap
1024105,7014,1000088,keyword,gemeente
1012465,7016,1000048,keyword,statuut onderwijspersoneel
1003930,7030,1000195,keyword,delegatie
1037563,7033,1000131,keyword,secundair onderwijs
1037563,7033,1000179,keyword,basisonderwijs
1020190,7041,1000188,keyword,kinderdagverblijf
1020190,7041,1000189,keyword,kinderopvang
1018307,7045,1000153,keyword,BLOSO
1000333,7046,1000048,keyword,statuut onderwijspersoneel
1004700,7054,1000131,keyword,secundair onderwijs
1002125,7067,1000029,keyword,milieuvergunning
1002125,7067,1000127,keyword,Fonds voor preventie en sanering inz. leefmilieu en natuur
1002125,7067,1000128,keyword,mina-fonds
1000049,7069,1000050,keyword,VDAB
1000049,7069,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1016783,7079,1000100,keyword,statuut ambtenaar
1014693,7082,1000080,keyword,provincie
1000034,7084,1000025,keyword,dierlijk afval
1000034,7084,1000026,keyword,afval
1000034,7084,1000034,keyword,afvalvoorkoming
1026351,7085,1000177,keyword,woonwagenbewoners
1010125,7086,1000056,keyword,arbeidsplaatsen
1010125,7086,1000057,keyword,tewerkstelling
1010125,7086,1000058,keyword,arbeidsvergunning
1010125,7086,1000059,keyword,werkgelegenheid
1015027,7089,1000195,keyword,delegatie
1015991,7092,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1015991,7092,1000081,keyword,lasten uit het verleden
1015991,7092,1000082,keyword,schulden van het verleden
1015991,7092,1000083,keyword,rechtsopvolging
1018527,7099,1000098,keyword,pensioen
1023397,7105,1000009,keyword,huisvesting
1003390,7107,1000073,keyword,Vlaamse openbare instellingen
1005770,3469,1000160,keyword,diploma
1005770,3469,1000161,keyword,getuigschrift
1005770,3469,1000162,keyword,bekwaamheidsbewijs
1000392,7118,1000041,keyword,onderwijspersoneel
1000392,7118,1000042,keyword,personeel onderwijs
1000392,7118,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000392,7118,1000044,keyword,reaffectatie
1000392,7118,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000392,7118,1000046,keyword,wachtgeld
1000392,7118,1000047,keyword,wedertewerkstelling
1000392,7118,1000048,keyword,statuut onderwijspersoneel
1017049,7119,1000009,keyword,huisvesting
1014183,7120,1000157,keyword,bestuurlijk beleid
1013837,7121,1000158,keyword,GIS
1013837,7121,1000159,keyword,Geografisch Informatiesysteem
1001302,7123,1000041,keyword,onderwijspersoneel
1001302,7123,1000042,keyword,personeel onderwijs
1001302,7123,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001302,7123,1000044,keyword,reaffectatie
1001302,7123,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001302,7123,1000046,keyword,wachtgeld
1001302,7123,1000047,keyword,wedertewerkstelling
1001302,7123,1000048,keyword,statuut onderwijspersoneel
1001302,7123,1000163,keyword,buitengewoon onderwijs
1000330,7124,1000183,keyword,plan van aanleg
1000330,7124,1000184,keyword,gewestplan
1017838,7129,1000158,keyword,GIS
1017838,7129,1000159,keyword,Geografisch Informatiesysteem
1024477,7137,1000105,keyword,rusthuis
1006358,7138,1000098,keyword,pensioen
1028580,7142,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1017293,7147,1000131,keyword,secundair onderwijs
1016731,7148,1000156,keyword,bijzondere jeugdbijstand
1008453,7159,1000056,keyword,arbeidsplaatsen
1008453,7159,1000057,keyword,tewerkstelling
1008453,7159,1000058,keyword,arbeidsvergunning
1008453,7159,1000059,keyword,werkgelegenheid
1018786,7163,1000100,keyword,statuut ambtenaar
1025687,7166,1000145,keyword,Kind en Gezin
1013949,7169,1000088,keyword,gemeente
1013949,7169,1000113,keyword,gemeentepersoneel
1013949,7169,1000114,keyword,statuut gemeentepersoneel
1015384,7171,1000150,keyword,OVAM
1014240,7172,1000131,keyword,secundair onderwijs
1014240,7172,1000179,keyword,basisonderwijs
1014240,7172,1000185,keyword,leerlingenbegeleiding
1014240,7172,1000186,keyword,centrum voor leerlingenbegeleiding
1013040,7175,1000157,keyword,bestuurlijk beleid
1013121,4009,1000122,keyword,Instituut voor het Archeologisch Patrimonium
1013121,4009,1000157,keyword,bestuurlijk beleid
1002730,7177,1000199,keyword,VIZO
1002730,7177,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1016778,7179,1000195,keyword,delegatie
1014562,7189,1000195,keyword,delegatie
1004661,7190,1000088,keyword,gemeente
1000275,7199,1000025,keyword,dierlijk afval
1000275,7199,1000026,keyword,afval
1000275,7199,1000169,keyword,commissie dierlijk afval
1000723,7202,1000040,keyword,inspectie
1000723,7202,1000041,keyword,onderwijspersoneel
1000723,7202,1000042,keyword,personeel onderwijs
1000723,7202,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000723,7202,1000044,keyword,reaffectatie
1000723,7202,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000723,7202,1000046,keyword,wachtgeld
1000723,7202,1000047,keyword,wedertewerkstelling
1000723,7202,1000048,keyword,statuut onderwijspersoneel
1015256,7208,1000065,keyword,gehandicapten
1015256,7208,1000067,keyword,personen met een handicap
1015256,7208,1000068,keyword,mindervaliden
1006595,4079,1000185,keyword,leerlingenbegeleiding
1006595,4079,1000186,keyword,centrum voor leerlingenbegeleiding
1012174,7226,1000025,keyword,dierlijk afval
1012174,7226,1000026,keyword,afval
1005104,7229,1000179,keyword,basisonderwijs
1004062,7240,1000145,keyword,Kind en Gezin
1016370,7247,1000129,keyword,Vlaamse Milieumaatschappij
1017708,7249,1000195,keyword,delegatie
1015118,7252,1000198,keyword,sociale promotie
1021140,7256,1000085,keyword,visserij
1007476,7258,1000065,keyword,gehandicapten
1007476,7258,1000066,keyword,mentaal gehandicapten
1007476,7258,1000067,keyword,personen met een handicap
1007476,7258,1000068,keyword,mindervaliden
1021814,7266,1000085,keyword,visserij
1005333,7267,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1005333,7267,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1005333,7267,1000004,keyword,Vlaamse dienst voor agro-marketing
1005333,7267,1000005,keyword,VLAM
1005333,7267,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1005333,7267,1000085,keyword,visserij
1016278,7281,1000160,keyword,diploma
1016278,7281,1000188,keyword,kinderdagverblijf
1016278,7281,1000189,keyword,kinderopvang
1014091,7284,1000157,keyword,bestuurlijk beleid
1004026,7285,1000195,keyword,delegatie
1006166,7286,1000101,keyword,dienstencentrum
1006166,7286,1000104,keyword,serviceflat
1006166,7286,1000105,keyword,rusthuis
1006166,7286,1000106,keyword,voorzieningen voor bejaarden
1006166,7286,1000107,keyword,bejaarden
1012168,7288,1000157,keyword,bestuurlijk beleid
1001301,7290,1000163,keyword,buitengewoon onderwijs
1023994,7291,1000024,keyword,afvalwater
1007601,7300,1000185,keyword,leerlingenbegeleiding
1007601,7300,1000186,keyword,centrum voor leerlingenbegeleiding
1005378,7302,1000065,keyword,gehandicapten
1005378,7302,1000066,keyword,mentaal gehandicapten
1005378,7302,1000067,keyword,personen met een handicap
1005378,7302,1000068,keyword,mindervaliden
1005378,7302,1000118,keyword,VFSIPH
1005378,7302,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002418,7310,1000040,keyword,inspectie
1002418,7310,1000041,keyword,onderwijspersoneel
1002418,7310,1000042,keyword,personeel onderwijs
1002418,7310,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002418,7310,1000044,keyword,reaffectatie
1002418,7310,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002418,7310,1000046,keyword,wachtgeld
1002418,7310,1000047,keyword,wedertewerkstelling
1002418,7310,1000048,keyword,statuut onderwijspersoneel
1002418,7310,1000049,keyword,pedagogische begeleidingsdienst
1006403,7313,1000085,keyword,visserij
1006403,7313,1000086,keyword,aquicultuur
1002935,7315,1000079,keyword,Instituut voor Natuurbehoud
1013058,7317,1000145,keyword,Kind en Gezin
1013058,7317,1000157,keyword,bestuurlijk beleid
1009537,7319,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1009537,7319,1000153,keyword,BLOSO
1014826,7330,1000100,keyword,statuut ambtenaar
1006513,7348,1000065,keyword,gehandicapten
1006513,7348,1000066,keyword,mentaal gehandicapten
1006513,7348,1000067,keyword,personen met een handicap
1006513,7348,1000068,keyword,mindervaliden
1006513,7348,1000118,keyword,VFSIPH
1006513,7348,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1016669,7349,1000108,keyword,VIPA
1014167,7354,1000157,keyword,bestuurlijk beleid
1002171,7359,1000080,keyword,provincie
1002171,7359,1000088,keyword,gemeente
1002171,7359,1000133,keyword,intercommunale
1018017,7381,1000080,keyword,provincie
1013050,7395,1000157,keyword,bestuurlijk beleid
1007822,7397,1000028,keyword,Vlarem
1006334,7413,1000071,keyword,cultuurcentrum
1014107,7422,1000157,keyword,bestuurlijk beleid
1001310,7426,1000009,keyword,huisvesting
1001310,7426,1000013,keyword,domeingoederen
1001310,7426,1000014,keyword,onroerende goederen
1001310,7426,1000015,keyword,openbaar domein
1001310,7426,1000016,keyword,privaat domein
1001310,7426,1000017,keyword,patrimonium
1024252,7428,1000115,keyword,Waterwegen en Zeekanaal
1025215,7430,1000163,keyword,buitengewoon onderwijs
1014580,7438,1000065,keyword,gehandicapten
1014580,7438,1000067,keyword,personen met een handicap
1014580,7438,1000068,keyword,mindervaliden
1021305,7440,1000145,keyword,Kind en Gezin
1000306,7450,1000038,keyword,arbeidsbemiddeling
1000306,7450,1000039,keyword,beroepsopleiding
1000306,7450,1000050,keyword,VDAB
1000306,7450,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1000306,7450,1000060,keyword,selectiebureau
1000306,7450,1000061,keyword,wervingsbureau
1000306,7450,1000062,keyword,outplacement
1000306,7450,1000173,keyword,centrum voor beroepsopleiding
1000306,7450,1000174,keyword,subregionaal tewerkstellingscomité
1016762,7462,1000100,keyword,statuut ambtenaar
1016762,7462,1000153,keyword,BLOSO
1014541,7465,1000157,keyword,bestuurlijk beleid
1022088,7478,1000030,keyword,economisch beleid
1008409,7489,1000056,keyword,arbeidsplaatsen
1008409,7489,1000057,keyword,tewerkstelling
1008409,7489,1000058,keyword,arbeidsvergunning
1008409,7489,1000059,keyword,werkgelegenheid
1008409,7489,1000065,keyword,gehandicapten
1008409,7489,1000066,keyword,mentaal gehandicapten
1008409,7489,1000067,keyword,personen met een handicap
1008409,7489,1000068,keyword,mindervaliden
1008409,7489,1000118,keyword,VFSIPH
1008409,7489,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1020861,7491,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1027851,7495,1000050,keyword,VDAB
1014634,7509,1000101,keyword,dienstencentrum
1013176,7515,1000158,keyword,GIS
1013176,7515,1000159,keyword,Geografisch Informatiesysteem
1007945,7521,1000145,keyword,Kind en Gezin
1007945,7521,1000188,keyword,kinderdagverblijf
1007945,7521,1000189,keyword,kinderopvang
1006001,7543,1000098,keyword,pensioen
1006001,7543,1000140,keyword,Vlaamse Maatschappij voor Watervoorziening
1002979,7557,1000011,keyword,investeringsfonds
1002979,7557,1000012,keyword,Vlaamse Gemeenschapscommissie
1002979,7557,1000013,keyword,domeingoederen
1002979,7557,1000014,keyword,onroerende goederen
1002979,7557,1000015,keyword,openbaar domein
1002979,7557,1000016,keyword,privaat domein
1002979,7557,1000017,keyword,patrimonium
1002979,7557,1000080,keyword,provincie
1002979,7557,1000088,keyword,gemeente
1015329,7558,1000020,keyword,grondwater
1015329,7558,1000024,keyword,afvalwater
1015329,7558,1000025,keyword,dierlijk afval
1000182,7568,1000115,keyword,Waterwegen en Zeekanaal
1000182,7568,1000116,keyword,Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,7568,1000117,keyword,NV Zeekanaal en Watergebonden Grondbeheer Vlaanderen
1000182,7568,1000157,keyword,bestuurlijk beleid
1007938,7571,1000145,keyword,Kind en Gezin
1007938,7571,1000188,keyword,kinderdagverblijf
1007938,7571,1000189,keyword,kinderopvang
1013341,7577,1000146,keyword,Toerisme Vlaanderen
1000740,7588,1000053,keyword,studietoelage
1010010,7597,1000085,keyword,visserij
1006669,4826,1000018,keyword,bouwvergunning
1006669,4826,1000080,keyword,provincie
1006669,4826,1000088,keyword,gemeente
1026289,7615,1000150,keyword,OVAM
1000262,7617,1000041,keyword,onderwijspersoneel
1000262,7617,1000042,keyword,personeel onderwijs
1000262,7617,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000262,7617,1000044,keyword,reaffectatie
1000262,7617,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000262,7617,1000046,keyword,wachtgeld
1000262,7617,1000047,keyword,wedertewerkstelling
1000262,7617,1000048,keyword,statuut onderwijspersoneel
1000262,7617,1000160,keyword,diploma
1000262,7617,1000161,keyword,getuigschrift
1000262,7617,1000162,keyword,bekwaamheidsbewijs
1000262,7617,1000165,keyword,kunstonderwijs
1000555,7622,1000041,keyword,onderwijspersoneel
1000555,7622,1000042,keyword,personeel onderwijs
1000555,7622,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000555,7622,1000044,keyword,reaffectatie
1000555,7622,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000555,7622,1000046,keyword,wachtgeld
1000555,7622,1000047,keyword,wedertewerkstelling
1000555,7622,1000048,keyword,statuut onderwijspersoneel
1000555,7622,1000165,keyword,kunstonderwijs
1018070,7623,1000021,keyword,oppervlaktewater
1009807,7626,1000131,keyword,secundair onderwijs
1013209,7628,1000195,keyword,delegatie
1013170,1300,1000157,keyword,bestuurlijk beleid
1008354,7630,1000199,keyword,VIZO
1008354,7630,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1013297,7636,1000195,keyword,delegatie
1013055,7648,1000020,keyword,grondwater
1013055,7648,1000021,keyword,oppervlaktewater
1013055,7648,1000025,keyword,dierlijk afval
1013055,7648,1000026,keyword,afval
1018623,7658,1000146,keyword,Toerisme Vlaanderen
1000260,7666,1000041,keyword,onderwijspersoneel
1000260,7666,1000042,keyword,personeel onderwijs
1000260,7666,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000260,7666,1000044,keyword,reaffectatie
1000260,7666,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000260,7666,1000046,keyword,wachtgeld
1000260,7666,1000047,keyword,wedertewerkstelling
1000260,7666,1000048,keyword,statuut onderwijspersoneel
1000260,7666,1000160,keyword,diploma
1000260,7666,1000161,keyword,getuigschrift
1000260,7666,1000162,keyword,bekwaamheidsbewijs
1000260,7666,1000164,keyword,godsdienstonderwijs
1006711,7668,1000065,keyword,gehandicapten
1006711,7668,1000066,keyword,mentaal gehandicapten
1006711,7668,1000067,keyword,personen met een handicap
1006711,7668,1000068,keyword,mindervaliden
1006711,7668,1000118,keyword,VFSIPH
1006711,7668,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1031889,7670,1000103,keyword,dagverzorgingscentrum
1002077,7672,1000041,keyword,onderwijspersoneel
1002077,7672,1000042,keyword,personeel onderwijs
1002077,7672,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002077,7672,1000044,keyword,reaffectatie
1002077,7672,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002077,7672,1000046,keyword,wachtgeld
1002077,7672,1000047,keyword,wedertewerkstelling
1002077,7672,1000048,keyword,statuut onderwijspersoneel
1001625,7674,1000081,keyword,lasten uit het verleden
1001625,7674,1000082,keyword,schulden van het verleden
1001625,7674,1000083,keyword,rechtsopvolging
1004345,7675,1000039,keyword,beroepsopleiding
1004345,7675,1000050,keyword,VDAB
1004345,7675,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1004345,7675,1000173,keyword,centrum voor beroepsopleiding
1018144,7678,1000195,keyword,delegatie
1002507,7687,1000175,keyword,presentiegeld
1017768,7697,1000030,keyword,economisch beleid
1017768,7697,1000031,keyword,KMO
1029763,7700,1000131,keyword,secundair onderwijs
1000295,7702,1000041,keyword,onderwijspersoneel
1000295,7702,1000042,keyword,personeel onderwijs
1000295,7702,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000295,7702,1000044,keyword,reaffectatie
1000295,7702,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000295,7702,1000046,keyword,wachtgeld
1000295,7702,1000047,keyword,wedertewerkstelling
1000295,7702,1000048,keyword,statuut onderwijspersoneel
1014535,7706,1000157,keyword,bestuurlijk beleid
1010580,7707,1000131,keyword,secundair onderwijs
1010580,7707,1000163,keyword,buitengewoon onderwijs
1005282,7708,1000160,keyword,diploma
1005282,7708,1000161,keyword,getuigschrift
1005282,7708,1000162,keyword,bekwaamheidsbewijs
1000106,7731,1000075,keyword,vereniging zonder winstoogmerk
1009306,7735,1000088,keyword,gemeente
1000986,7737,1000041,keyword,onderwijspersoneel
1000986,7737,1000042,keyword,personeel onderwijs
1000986,7737,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000986,7737,1000044,keyword,reaffectatie
1000986,7737,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000986,7737,1000046,keyword,wachtgeld
1000986,7737,1000047,keyword,wedertewerkstelling
1000986,7737,1000048,keyword,statuut onderwijspersoneel
1017760,7740,1000131,keyword,secundair onderwijs
1017760,7740,1000179,keyword,basisonderwijs
1002844,7742,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1020993,7748,1000048,keyword,statuut onderwijspersoneel
1020993,7748,1000186,keyword,centrum voor leerlingenbegeleiding
1019221,7755,1000145,keyword,Kind en Gezin
1001611,7757,1000002,keyword,"Promotie Landbouw, Tuinbouw en Zeevisserijproducten vzw."
1001611,7757,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1001611,7757,1000004,keyword,Vlaamse dienst voor agro-marketing
1001611,7757,1000005,keyword,VLAM
